frame,time_s,stretch_score,shear_score,bend_score
194,3.23333333,0.0143871236,0.009345348921,0.008726473417
195,3.25000000,0.01423364152,0.009250094501,0.008811796166
196,3.26666667,0.01408021689,0.009228327239,0.008872786283
197,3.28333333,0.01395233798,0.009323211013,0.008918957087
198,3.30000000,0.01387538915,0.009524841465,0.008960339696
199,3.31666667,0.01386306026,0.009854049815,0.009010447425
200,3.33333333,0.01392211337,0.01030594187,0.009078526033
201,3.35000000,0.0140488903,0.01082552827,0.00916276865
202,3.36666667,0.01425097506,0.01138716336,0.009191074665
203,3.38333333,0.01447467424,0.01195524693,0.009199181097
204,3.40000000,0.01467455267,0.01248958118,0.009189717816
205,3.41666667,0.01483071911,0.01298081265,0.009119776603
206,3.43333333,0.01494099823,0.01341724024,0.008998137503
207,3.45000000,0.01501919613,0.01378728491,0.008843053136
208,3.46666667,0.0150719908,0.01407162528,0.008672126352
209,3.48333333,0.01513165064,0.01426087866,0.008510619788
210,3.50000000,0.01521070223,0.01433464957,0.008357685333
211,3.51666667,0.01529495256,0.01430733581,0.008231570002
212,3.53333333,0.01538311199,0.01419768422,0.008121765111
213,3.55000000,0.01545523037,0.0140152724,0.008012826813
214,3.56666667,0.01548681742,0.01375527777,0.007907093428
215,3.58333333,0.01545055812,0.01342427918,0.007804469344
216,3.60000000,0.01534883514,0.01303913401,0.007689616992
217,3.61666667,0.01520684544,0.01260602198,0.007584156808
218,3.63333333,0.0150457012,0.01215817835,0.007499994178
219,3.65000000,0.01489417628,0.01172801446,0.00744421532
220,3.66666667,0.01478279632,0.01132581553,0.007430583843
221,3.68333333,0.01471067237,0.01097210567,0.00745808675
222,3.70000000,0.01466622193,0.01066201765,0.007547218612
223,3.71666667,0.01464629877,0.01039226879,0.007680718358
224,3.73333333,0.01463432592,0.01015510161,0.007827513181
225,3.75000000,0.01460631879,0.009934192136,0.007988412335
226,3.76666667,0.01454411355,0.00972418986,0.008152051496
227,3.78333333,0.01445144941,0.00952477251,0.008299417068
228,3.80000000,0.01433982748,0.009342542917,0.008415874134
229,3.81666667,0.01421477615,0.009195296219,0.0085284417
230,3.83333333,0.01409260637,0.009115415905,0.00863197053
231,3.85000000,0.0139803264,0.009124468787,0.008721875244
232,3.86666667,0.01389448183,0.009233659005,0.008818701027
233,3.88333333,0.01386324191,0.009448803766,0.00891838642
234,3.90000000,0.01390379636,0.009783929257,0.009008255117
235,3.91666667,0.01401484953,0.01021777199,0.009087814817
236,3.93333333,0.01416638999,0.010732146,0.009167657206
237,3.95000000,0.01434313176,0.01128925479,0.009199442867
238,3.96666667,0.01451693285,0.01183305927,0.009184123191
239,3.98333333,0.01462433305,0.01235352389,0.00911821395
240,4.00000000,0.01468505998,0.01285604866,0.009040701985
241,4.01666667,0.01475444225,0.01332829574,0.008904492093
242,4.03333333,0.01483559421,0.01372150445,0.008731816914
243,4.05000000,0.01493262089,0.01402556992,0.008573080536
244,4.06666667,0.0150424667,0.01425979391,0.008431292768
245,4.08333333,0.0151595228,0.01439526581,0.008320459835
246,4.10000000,0.01528909478,0.01444677864,0.008205083623
247,4.11666667,0.0154156979,0.01441127106,0.008098677562
248,4.13333333,0.01549626304,0.01426713688,0.007996620057
249,4.15000000,0.01550781059,0.01403871316,0.007868037928
250,4.16666667,0.01543548337,0.01370912802,0.007753777825
251,4.18333333,0.01530285387,0.01329802861,0.007627633826
252,4.20000000,0.01513722494,0.01284798585,0.007500781167
253,4.21666667,0.01497150279,0.01237978194,0.007387433159
254,4.23333333,0.01482766873,0.01192628526,0.007332503417
255,4.25000000,0.01471581882,0.01152231815,0.007336454677
256,4.26666667,0.01465900835,0.01113779125,0.007393575736
257,4.28333333,0.01465701657,0.01075302945,0.007483583301
258,4.30000000,0.01466068376,0.01041081326,0.007603420048
259,4.31666667,0.01461725349,0.01012927489,0.007741859845
260,4.33333333,0.01452642214,0.009870779729,0.007890894154
261,4.35000000,0.01440587829,0.009652518051,0.008014948569
262,4.36666667,0.01427995291,0.009461489919,0.008122799769
263,4.38333333,0.01413971923,0.009319283565,0.008251935288
264,4.40000000,0.01401522742,0.009209267996,0.008386747964
265,4.41666667,0.01392935738,0.009177323892,0.008528053703
266,4.43333333,0.01388926217,0.009236031608,0.008690434816
267,4.45000000,0.01390283681,0.009370747766,0.008817218258
268,4.46666667,0.01393675458,0.009550987715,0.008952710445
269,4.48333333,0.01398460915,0.009816918461,0.00910014839
270,4.50000000,0.01405775581,0.0101397181,0.009189818649
271,4.51666667,0.01414975489,0.01052335413,0.009234606001
272,4.53333333,0.01423542863,0.01095976904,0.009234621072
273,4.55000000,0.01431462942,0.01144455127,0.009210412874
274,4.56666667,0.01439395469,0.01195013731,0.0091387654
275,4.58333333,0.01448652746,0.01245613085,0.0090533532
276,4.60000000,0.01460723453,0.01294088405,0.008953519718
277,4.61666667,0.01476510298,0.01338604635,0.008836488177
278,4.63333333,0.01494731032,0.01377401682,0.008717444873
279,4.65000000,0.01513213781,0.01408600372,0.008602184135
280,4.66666667,0.0152999215,0.01430284698,0.008493855793
281,4.68333333,0.01544212097,0.01441149801,0.008365148369
282,4.70000000,0.01552778552,0.01440695279,0.008226774024
283,4.71666667,0.01554983128,0.01428132003,0.008090749573
284,4.73333333,0.01551506953,0.01405790943,0.00793550421
285,4.75000000,0.01543062478,0.01376456791,0.007771976851
286,4.76666667,0.01531684656,0.01341191936,0.007627263955
287,4.78333333,0.01519743683,0.01301062786,0.007513925915
288,4.80000000,0.01509362842,0.0125773026,0.007443500732
289,4.81666667,0.01501409737,0.01214175637,0.007427306447
290,4.83333333,0.01495189376,0.0117182892,0.007470728329
291,4.85000000,0.01490674377,0.01131961904,0.00750589866
292,4.86666667,0.01484710194,0.01092255058,0.007539037593
293,4.88333333,0.01472747303,0.01054389234,0.007614058371
294,4.90000000,0.01456983048,0.01016368547,0.007749731461
295,4.91666667,0.01444258477,0.009819505856,0.007877409652
296,4.93333333,0.0143696938,0.009536620711,0.007998358734
297,4.95000000,0.01432651255,0.009346818755,0.008139670589
298,4.96666667,0.01428542645,0.009244853789,0.008319136638
299,4.98333333,0.01424623253,0.009207071576,0.00851842423
300,5.00000000,0.01421724036,0.009219271281,0.008698752478
301,5.01666667,0.01419353509,0.009272809913,0.008832076552
302,5.03333333,0.01414811056,0.009371088605,0.008935501062
303,5.05000000,0.01407501852,0.009530375096,0.009034587781
304,5.06666667,0.01401074885,0.009758585131,0.009127703303
305,5.08333333,0.01399296545,0.01006641059,0.009176336002
306,5.10000000,0.01402378358,0.01043994828,0.009195615574
307,5.11666667,0.01408482554,0.01086160881,0.009196625969
308,5.13333333,0.01417363498,0.01132592269,0.009181281049
309,5.15000000,0.01429306441,0.01181657363,0.009153392119
310,5.16666667,0.0144452978,0.01231510991,0.009100318434
311,5.18333333,0.01462342381,0.0128013725,0.009018583109
312,5.20000000,0.01481030417,0.01325047856,0.008903949833
313,5.21666667,0.01497608723,0.01364335927,0.008771552104
314,5.23333333,0.01511230019,0.01397146586,0.008636710704
315,5.25000000,0.01523126114,0.01422815327,0.008483503946
316,5.26666667,0.01533351371,0.01440080859,0.00831337445
317,5.28333333,0.01541180985,0.01447455344,0.008158660065
318,5.30000000,0.01546884871,0.01443866303,0.008009795654
319,5.31666667,0.01549412757,0.01430685877,0.007870235333
320,5.33333333,0.01548282116,0.01408793006,0.007748324271
321,5.35000000,0.01543307073,0.01378948256,0.007642992357
322,5.36666667,0.01534997238,0.01341582972,0.007563693951
323,5.38333333,0.01525040357,0.01297835914,0.007504504627
324,5.40000000,0.0151442079,0.01250108086,0.007454950507
325,5.41666667,0.01502401547,0.01201368103,0.00744220102
326,5.43333333,0.01489915959,0.01153381122,0.007464989705
327,5.45000000,0.01478177114,0.01107429218,0.007514492457
328,5.46666667,0.01467839522,0.01065326942,0.007590583326
329,5.48333333,0.01458671683,0.01028120752,0.007694894033
330,5.50000000,0.01450701427,0.009960535787,0.007819286778
331,5.51666667,0.01443645146,0.009695182825,0.007958442353
332,5.53333333,0.01436630259,0.009483488037,0.008108548837
333,5.55000000,0.01429525543,0.009313827775,0.008262055168
334,5.56666667,0.01422199046,0.009197128286,0.008413484246
335,5.58333333,0.01415299578,0.009139824572,0.00855882646
336,5.60000000,0.01409287878,0.009141716089,0.008689752871
337,5.61666667,0.01403896758,0.00921117907,0.00881596936
338,5.63333333,0.0139989432,0.00935684204,0.008926910987
339,5.65000000,0.01397708046,0.009580762191,0.009017059829
340,5.66666667,0.01397463463,0.009877461335,0.009090171077
341,5.68333333,0.01399813598,0.01024207623,0.009148989829
342,5.70000000,0.01405493269,0.01066835575,0.009193298653
343,5.71666667,0.01414806204,0.01114602256,0.009209912017
344,5.73333333,0.01427007654,0.01164364702,0.009192429757
345,5.75000000,0.01440627736,0.01213084807,0.009146782727
346,5.76666667,0.01454301742,0.01259926138,0.009074478318
347,5.78333333,0.01467737471,0.01302982077,0.008977911242
348,5.80000000,0.01481333385,0.01340905932,0.008853615208
349,5.81666667,0.01495161111,0.01372871502,0.008717934317
350,5.83333333,0.01511691644,0.01397619491,0.008561328729
351,5.85000000,0.0152696446,0.01415249591,0.008418596877
352,5.86666667,0.01539457167,0.01425190778,0.008273960191
353,5.88333333,0.0154638455,0.01426945326,0.008134857862
354,5.90000000,0.01551260236,0.01421705433,0.007988468178
355,5.91666667,0.01553854208,0.01406942691,0.007850540969
356,5.93333333,0.01552884255,0.01383563178,0.007723767436
357,5.95000000,0.01546769918,0.01353484965,0.007638900016
358,5.96666667,0.01539519662,0.01317953064,0.007547371606
359,5.98333333,0.0152955549,0.01277141103,0.007495964184
360,6.00000000,0.01518569103,0.01233043723,0.007438495328
